V1,V2,V3,V4,V5,V6,V7,V8,V9,Class
-0.8406051673167447,0.042282919251526434,0.16559576156667147,0.6975991104521276,-2.0187416990238796,-0.6323062035794861,-0.8168734647746861,-1.229554910900355,-0.5288829520567198,0
1.2745463947516311,0.0686547665347527,-0.04154579697654371,0.09537767024781085,-0.2837112747464367,-0.0910821244085443,0.4581608149185749,0.5952024913935742,-0.5380034782225432,0
3.259419578183964,-1.582453799159883,0.2885582330280946,-0.8265488096635317,0.6740312474895402,0.529736767042619,0.821042761358398,1.1990920649135706,2.1510885608887564,0
-0.7029321837447704,-1.4269015099023468,-0.8376859908604367,0.6465102156221901,0.8476528026339015,1.1768163833968994,0.9144474918653306,0.4630952642833955,-2.235131252182957,0
0.1593397910486358,-0.13190974470568748,1.189938219355216,0.4316735855328485,1.0713651144061112,2.0295921963794434,0.35111780735715986,0.1921060262705288,0.17795673264684517,0
0.6177803251902851,1.4339176059415344,0.15884105819137959,1.1374517630761163,-0.9544527941270796,0.6085685034627804,-2.328051248453048,1.1499910121570962,0.39886031150937334,0
0.21349868007818065,-1.4634260747012244,-0.8041207209785174,0.6389881550042483,-0.6916496049775291,-0.3486495591801218,-0.2620509381336076,1.9343018475545926,-0.9142973110383548,0
-0.447559925291649,1.4486039398193569,1.1741913264881778,-0.7062577192221916,0.43283286049379993,-0.44399367997721323,0.2701418535950205,0.03308582611986244,-0.20208264598632458,0
-0.684891101352049,-0.016657520902346304,1.9212480033634989,-1.0955012002375502,-0.8746469888511618,-1.2484853608983555,0.09816621500595914,-0.5816776428448049,-0.7570988912870134,0
-0.17230149791161706,1.4372291615784565,2.0540218698587096,-0.3406683662119908,-0.580180015256384,-0.22716641154316802,1.2623537585563502,0.3977694929551946,-0.32969192017075993,0
-1.0688120284245537,1.4405842218737173,-0.4556544442862748,0.9062258249343205,-1.2762625743964473,-1.9872211649921123,-0.03632933890450439,-0.020141861287414332,1.5793048815385016,0
1.6943156518382514,-1.6451522344587068,1.0739137587643208,0.12436920416008217,1.7104522811938152,1.625863115177449,0.8746515955796548,-0.21837371348507428,1.421975504302383,0
-0.9313428281289481,1.4142111175300278,0.24098099559662345,-1.5711470427902856,-0.5892565847622877,-1.0693256101140276,-0.5500728705358822,-1.250297497937148,1.7230598812558613,0
-0.8761171640962319,1.4671184719003731,0.27631996267505493,-1.6024919398925719,0.1969239322451803,-0.43896198805372477,-0.06576098661038447,-1.258876463209654,0.5133178221595806,0
-0.5203729288633375,-1.5951884449542895,1.8561281833467045,0.5685187594390154,0.03498639032895467,-0.2042724520192717,-0.8605333871179894,-1.8177710871228503,-0.05410144715314141,0
-0.7648445346943326,-0.1574054515579969,1.5706827956716518,2.379926653135085,0.3737302507201506,0.3852185916215875,-0.4667992084244578,0.28948400734230756,0.09943127362330915,0
-1.0110973495432733,1.3185145240326992,0.12950468667105355,1.0139088861827756,-0.07713948239571149,1.8246985061688161,-0.538359271461588,1.2110546725166462,0.946249302517021,0
1.6805110747636163,0.023483672718701342,-0.2063900586502828,-0.2842332958363878,0.3216813948835999,-1.3949811089691502,1.0895869094608532,1.3890127061435908,0.7580806951500709,0
3.1822050460693845,0.18529484324295278,-0.6201842746998247,-0.9756385923293105,-0.9513150653082891,-2.2441560358321633,-0.07526179288365217,0.32492943291634846,0.25167828833572303,0
2.0764812537466106,0.09049554506866457,1.0654221300011812,-0.6043348281669781,0.35813435164996343,1.2546683830329786,0.09813447035864771,0.23439718248643213,-1.7462672393926602,0
0.46877875001070646,-1.4713722680803714,-0.747366428415182,-0.3649203869720187,-0.893775594815063,-0.8255752925190828,-0.3909611924158096,0.724891646216352,0.12468499402960408,0
7.163316966180363,0.1714029355198214,1.927152780684883,1.5178750520939408,1.0491885013411841,0.5187982814434409,-0.3709728307218412,0.18480276002197737,-0.7108003115533099,0
-0.6249670320693096,1.5501794785764436,-0.36809456987828915,-0.5295891763367542,0.6449013324939233,-1.4041143177917692,0.9041650506285306,-0.49153162351244495,-0.2246565267162689,0
-0.6000236050082439,-0.048579063837417995,0.7059787838047107,-0.8105575523550028,1.1859299020454037,0.3333414278640344,1.5773763842904152,-0.2487114331760496,-0.24222154544911864,0
-0.26615307207695116,0.05599314403649336,0.0808835351209862,-0.04988895056455814,0.4630853138986826,0.0794773955400517,0.05232916829488175,-0.8840463649188036,-1.1274742978479593,0
1.8452005625741792,0.14375968267052516,-0.8264630376653354,0.19960469424143543,0.7812596195141263,-0.538597974437175,0.21791169130475996,-0.8282939159175121,-0.43729004511331016,0
-0.02955471863598395,1.5756909914659762,-0.5619673974336258,0.9834657214068396,-0.22506786830958456,-0.9176937492411847,-0.47837672009651416,2.2677992440832724,-1.5819309926202565,0
2.8199386890651303,0.0867498256241304,-1.197069836324569,1.083774152959123,-0.5495413886973365,0.8393724525518372,0.6598534501393122,0.07984705599973056,0.883094068530804,0
-0.4189822178570943,-0.07588985835155065,-0.03998962760026033,-0.7693528106315864,-1.1737801975810203,1.4999316523419515,-0.20221073848256327,0.5551962619922914,0.44174681126437865,0
-1.0727515437170725,-0.019680539746734196,-0.19484638523514056,-0.02227458679467605,-2.18799410665161,-0.07113951895373322,0.5863148165157936,0.6173859189724907,0.0853443016562844,0
-0.6636408653139542,-1.3677978745902553,-0.27944130307982873,-1.5320774907282653,0.32185391814587166,-1.5860112172622023,-0.38668545456942993,-1.4309739593397277,-1.734474839564421,0
0.8097818636203972,1.6938790811506617,-1.150842306573486,1.040976298933998,0.5913832297146524,0.19828479519630954,0.5122394138792407,-0.9594724360614261,-1.7405801967336967,0
-0.6177937240930191,-1.3881998211730917,-1.169552874289359,0.1961304652232911,0.1595152499211691,-1.9719263379409504,-0.49378349457153115,-0.6302909008782027,-1.028312783029316,0
-0.3375781860077371,1.517883215637739,0.18485944201173685,1.23629976240027,-2.01409279504762,1.4040613627776168,0.435534153018814,-1.1152717085531638,-0.29416369955184946,0
-0.15066395708212135,-0.04245478769757869,0.4041679827818499,0.5908805526219795,-0.2736493092298391,0.18583947664158892,1.4488335793028224,-0.6652101878677323,0.588590312514355,0
3.023522360880555,1.695990977410681,0.10739888268704315,-0.3309775195210928,0.6615564833194308,-0.94641784341798,-0.05370082058036843,0.551868864436577,-1.491701348874999,0
0.46562764025658826,1.4439931674606146,-1.2490660451108146,0.02865346409574915,-0.7153770547640899,0.7518181815746815,-0.9840381722052665,1.6664036664266675,1.2192922478773827,0
0.1785315848589002,1.3181380192047456,1.2665043810330359,-1.1835677661250477,1.7377025253933305,-0.2251525543765128,-1.5087951849379035,0.4381421019274451,1.4883126148244943,0
-0.2801698775879498,1.527367951643883,-0.7811461223330104,-0.18910464173124833,-0.9835509372233306,-0.9690217942093323,-1.540345658289562,-0.18983869334771136,0.3485904381150058,0
-0.6761406713016139,-1.47092179688803,0.45191238657513155,0.45248159328839044,0.6144477611017819,0.7823605103156299,-0.06388577721393983,-0.5325833632400879,-2.0383943572090057,0
-0.29820211350698694,1.5169437454239858,-0.9342747168852206,-1.5169272129658042,0.23879613825238896,-1.3126989021526627,0.23491810810046018,0.05459332729216566,0.8133038634524522,0
5.075982789947873,-1.2339924098679917,-0.2633434239344344,0.44097680105395465,0.02973855454521434,-2.1154816032200014,-0.5526210757648962,0.6415148300097888,-1.1477495120930432,0
0.11811894576745748,-1.628394241111043,2.1252507541672356,0.03273270000909217,0.6819963874436219,-1.003134267164037,-0.5732463945099379,-0.6986919004539259,0.4971751034059534,0
-0.7666268882738219,0.05010741029997937,-1.0307467577637157,-0.2915322035562954,0.33464018484051,0.5237784263027271,-0.7218239497727353,-0.1466572249848394,-1.0259819218853286,0
-0.7290275561472108,1.5015560625211064,0.22649630865169437,1.0153394998207097,-0.3727436211987914,-1.8856720104714473,0.6572967930008655,0.342109022686641,-0.04256348861129827,0
1.85088988273021,0.09097053815727113,-0.5425146693026626,-0.7039924336392426,-1.3969138671042796,1.093513894574467,-0.6860742671179428,0.2624102774071318,-0.2922622771050252,0
-0.7386930826635345,1.5106534532350602,-2.4375972651758895,0.09034705977290258,0.20662196334558705,0.45961464579815314,0.7458813994689388,-0.0844919783991511,1.1274348670413683,0
-0.5278593352217177,-1.50321143520419,-0.4113658119230336,1.671546362596124,-0.5702638931056461,-0.12440852746985342,1.069469343015487,0.2365325388035124,-0.3369627670874425,0
-0.8837175448337745,-1.4921057596282508,0.04927430930474438,-0.3815481654355722,1.1951253219511344,-0.9614437389114056,0.6420869210538576,-0.10983062549911383,-0.9696874211835299,0
-0.6446398988315709,-1.4279377143485392,-0.06676256806242757,0.31931038698395914,-0.438132394491909,0.4605313792137611,-1.0037697321279644,-0.8552480365331205,-1.975897908482392,0
0.03009901882463667,1.5390213869874032,-0.24314866392292753,-0.8367109938841462,-0.09560068211714345,-0.09210759716351669,0.27480750111821517,-1.5134312529047684,0.3150430679688135,0
-0.619442294731691,1.5636022704001311,-0.35910080542960554,-1.387034963915586,0.004288742709219489,0.35464661004363673,-0.22438520477985824,-1.3431188325229118,-0.7004093860489273,0
-0.48190075051129355,1.493073954272891,-0.9658040258644368,0.8150420087621139,1.2102963436937657,1.7867971210621938,-2.142210937975106,-0.32556822993364676,-0.7587059595885149,0
-1.0431666742340349,1.3806755443958647,-0.307339108087852,1.057121036290472,1.8074777129291788,-0.7664647412065657,-1.925018647882706,1.5073220401732645,0.3157516287894641,0
-0.8732385978650963,1.5308256918851537,-1.4187808061284752,1.0178051058251918,-0.9343868453608083,-0.7665739009691923,-0.17195245949550764,0.5575326687774894,0.14372727778728772,0
4.84303595261594,0.19009610131497265,-2.095190723346937,-1.5931132124898266,-0.6747576440503011,1.8420983152270516,-0.40888829635700613,0.20940308367103336,0.8482631831157939,0
-0.4721365179020948,1.4660540073243964,0.9140141096195353,0.08372340502171954,-1.851197183657274,1.8020584089853935,1.1699872457482263,-0.5735311214303784,-0.21199440830863084,0
-0.16154549574158517,0.13739472485434193,-1.9868663172152148,0.6558958666918394,-0.5073918287817246,-0.708783180406538,-1.5452928991812163,0.28416631108480916,-1.1228528600926508,0
-0.7263853102657247,1.481843934209975,-1.245137903729571,1.0277869790718988,1.0620601198540738,-0.2756554656303947,2.957432129617317,0.16186633636868805,0.9500502796285504,0
-0.4343623519061149,1.3284376467263967,0.7071875569480052,2.4113896558717385,0.508998051471527,2.033146558615261,0.3675883274483324,-0.21659463579012397,1.0622257033841862,0
-0.5149906852807472,1.5353944400124233,0.3083377161807227,-0.4259407442759823,-1.4414846268987447,0.7090622903508108,0.4096908262369579,-0.48179212879530825,-0.7575801846171679,0
1.0528665585438028,1.6176288659939089,-0.46267017001702826,-0.07380132322087318,0.40198553060170006,-1.6145237536308918,-1.9324426151825256,-0.17600946272907123,-0.7735166442651324,0
0.8547680260332842,-1.426662913914838,-0.9616494237501563,-0.12908782440344815,-0.7831399247048442,-0.9400902242931318,-1.180449459365745,1.0426233099758448,-0.4950805346132208,0
1.1687317367174899,-1.584991060444632,0.4173690213765328,-0.03256700842881099,0.06292881156671246,-0.0860559282827433,1.4948083504529388,0.6161217444313943,1.3984327073341356,0
-0.38957062882363636,-0.0406006523534305,0.13950059231892273,-0.2597380712894853,1.5292311826831513,0.7517958733762263,-0.6027403143693669,-1.7480767356414584,0.12633254378011766,0
4.150905135442016,0.1864368287083671,0.17621156595077747,1.2188303071368547,0.9768616253916803,-1.9052860240067355,0.7369915904221993,2.2750848275115785,-1.2534077576776301,0
0.3887264255594394,1.3597174724758234,1.3151140361255915,-0.4076514382678309,0.3790530384968832,1.3631683476688596,-1.9617896052745472,0.34614014751936295,0.5277356281052363,0
-1.038727192554684,1.2874300801885337,1.0931170776437946,0.15636448170877293,0.36209879539327644,0.9075512596076198,0.9140030031197414,3.3286932572494807,0.4234993046445767,0
2.1293289263574953,1.4440131192004892,1.1265002308428966,3.235856488525766,-0.010312284711262486,1.738060613994009,0.4843148047128001,-0.3883390836607365,0.6753063356987793,0
-0.5358845468538109,1.6101101028625862,-1.956199476210002,0.4896921893808164,0.16777831133212423,-0.6042497121891399,0.07409716454230397,-1.4787358389811345,0.007847281478473722,0
1.261092593086311,-1.7284709055231178,1.6325014717845625,-1.0852644057551357,1.1518989170761735,2.935135763559394,0.19261959965344613,-0.3403721480201513,1.833725527934461,0
-1.0029141174186536,0.0867894588535111,-2.162183376482312,1.016516534967895,-0.07282249434734084,-0.8209059301654927,0.269362696159659,-0.804273196543981,-0.02810055747894876,0
-0.608098189792328,-0.07696361224479392,1.0242130062878647,2.1534973318890205,1.4190315361252026,-1.910722420385342,-1.1892678335228528,0.13401791760313916,-0.20650023933045833,0
0.408610192190198,-0.066059538945856,0.15156557426370046,2.0836766731889957,-0.8760202657745909,0.2693887518332082,-1.4974842146423202,-1.2577276678905251,1.2274152984629165,0
-0.18137008327934057,-1.5674095008008493,0.5383375652457454,-0.8313148645842814,0.6159692369255458,0.807204836204663,-0.7854721839543882,1.1857621822349733,-0.8619365761228521,0
-0.6266256723014495,1.3974962585066981,0.24558411623532883,-0.6953903729516502,1.2958946581041768,-0.6144437403491398,-0.6452253616098822,0.9754049465169152,0.5437422328946974,0
-1.014287540556317,-1.6117463991927177,2.1218569387275346,-0.5528061005060821,-0.19595490924985676,0.26341737981907015,1.7531169244971914,1.1111787933559756,-0.9889259390576832,0
-0.7571367784855172,-1.6063803091630302,2.5604272080530373,-0.335925334826241,-0.3484842445221119,-0.24222451040091986,0.699026689866963,1.5697796469065977,-1.4275445332537395,0
-0.8146020690414127,-0.033047266701003504,-1.1164942997219096,-1.1955644333464501,-1.5089383861999959,0.8416082414185652,-0.17197062818367864,0.8574386369872892,0.5653970925262953,0
-1.0480427809108028,-1.5770722466787717,1.310581896357177,-0.07581249282414201,0.6574366616866874,-2.4314861964310204,0.3527161690990357,0.7560738852142359,-0.3810345451668269,0
-0.7803417837512694,-0.11053469417376419,1.0637253316357265,1.2157560948839272,0.45578363607034117,0.3291328238982353,-1.8727348171152025,-1.503789658863127,0.27313695440574526,0
3.508303668110902,-1.2575359251711302,-1.9873779784264678,1.2124136459211998,-1.5114910180345276,0.3894140054751472,-0.8955412798383593,0.12479654056322675,-0.8768880676852387,0
1.0409241066492898,-0.05840447303209177,-0.37493992407967397,-0.2329326369379816,0.750277008258925,-0.7786797546241752,0.8779411673150013,1.9380700968290072,1.2499986808198686,0
-0.7993998059046015,-0.01882399762105113,1.919272552039363,-1.5022378632468376,-0.4151021476233168,-1.7537959980010949,-0.07227252070841263,-1.2466755353415955,-0.4530700554923395,0
-0.7677519856374447,1.5270152090140492,1.0256553283165277,-0.5123607171456906,-0.0825721294059127,-0.18570785794402922,0.45349086956390844,-1.3398487283451477,-1.0022101275184203,0
-0.8445000377538555,0.06612689075752833,0.769869719133604,-0.7071143690438227,-0.09858342487410701,0.4397022616264398,-0.19762740952021685,-1.0632808476005846,-2.0754782445939624,0
0.3897523222309765,-1.4031443639436618,-0.8905984659191835,-0.681310480293281,-1.4886058352288518,-0.22387856669054132,-1.5095706491257161,1.236318071622013,-1.385406845684266,0
-0.0954647841637175,-0.10768520839302753,1.6929011532770286,0.8582368149944788,1.1230144901371173,0.02705386689117805,-0.9127613600828086,0.35372648178157884,-0.4019880943257027,0
-0.6920212310941202,-1.4912613036392708,-0.053403453271835384,0.8375956858666036,-0.3265309003217571,0.2593414647208966,-1.5533822768394887,0.4528863907348943,-1.56736381896788,0
-0.7711047917789836,0.04014134518737685,-0.8648031572486227,-1.3354643672001163,-0.41124406810076725,1.1488816493406107,-0.5633102029756842,0.18900769541636586,-1.0089929984892871,0
0.908113106333231,1.543764974526769,1.1512274838085073,-0.8604986841261789,-0.9225511778623853,0.36872482457547034,0.3384888711260406,0.8534476136842952,-1.1462020472474372,0
2.135927670601878,1.4630309175609373,2.033127296409652,2.267423244401302,1.4142361416935894,0.0022495961211171376,-0.5717925771820828,-0.0982662300079732,-0.2742048625399774,0
-0.8339233438691953,-1.4877877596848401,-0.05242929086416722,-0.18936475769821834,0.4729853014542847,1.0668512715668226,2.028810482698481,0.676562409767768,-1.5547838299772574,0
-0.5766023756543422,0.014291460237152321,-0.4611336422734988,0.3566589739854056,-1.5609864894372338,1.668509496979985,0.8345341631110754,-0.41753193939428,-0.34723835538639436,0
-0.3113439200240634,-1.6977847133448436,3.1102597591440655,-0.08209696721640153,-0.23433547600397425,0.5645811200342451,-0.4457647835492331,1.3498618399345887,-0.4816592115143845,0
-0.6453577600011642,1.5529553319214164,-1.0599771525473065,0.9899148661955246,-0.6149782327538331,-0.7878653872212424,-0.37992051159139895,0.6317804646709906,-0.49570814555355647,0
1.0833524805628745,-1.3352348166549552,-1.842983220358339,-0.1488219812448408,1.0856608427964367,1.011083587337763,-0.8796172398189237,0.016165670546789097,-1.930372265958613,0
-0.5571931913927554,-1.6858952994044825,-0.059210780330257756,0.12579387407960488,0.07829465770165356,0.9465060741340823,-1.6726002908631497,1.377018650045402,1.123819046542542,0
3.6291209030820717,0.16465184618115905,-0.5173098132508982,-2.5379163703315593,0.42439019289591506,-0.5232496234875725,-0.6975730835968369,-1.4747741012246196,0.581609003067804,0
1.2424047582531392,1.4524468558159533,0.16251784934587946,1.1137917107962043,0.3637998130518558,0.9800622611752778,1.6119666356004418,-0.5369047195464852,1.3947649535492628,0
-0.8507133920853498,1.452946653029362,1.3210711880252641,-0.769280554066071,-2.159588572122899,0.0481147361956495,-0.887900568056945,0.25405438388677476,-0.4371712009377222,0
-0.2418917400518047,-0.13008529912270128,0.9130482737263227,0.8803316575211716,-1.0405518731457173,1.5194214038634075,-1.1169217583153714,-1.1185358451310468,1.0368380540111481,0
-0.9130858371007619,0.019610366214191953,0.4418553332849934,-0.028985812359216642,0.5336183320583451,-0.06770761114215872,0.6722315751473287,-1.0545651601679895,-0.992992831365151,0
-0.4948334532718274,-0.00537277097386528,-0.5265359668511038,0.12544417774220143,-1.0707282094462767,0.6354351696620384,0.10668805745803574,-1.3304465277924418,0.578706310824209,0
0.4689722520204687,1.5665530855893333,-0.19519823366821765,0.033324640258360155,-0.44051120165182633,0.21721265078136381,-1.642281739440197,1.0155976634426662,-1.3689942010855007,0
-0.2734759719041599,1.5126004283887622,0.40591412971631297,-1.550914187081208,0.6452997072791666,-0.2958521461170588,0.23503718041880417,-0.01239868486266744,-0.5713113806711271,0
4.638849263938379,0.035401878594906656,1.811573904219458,1.9916571971228252,1.9394570078471673,-0.29845254224094353,0.4532956058307825,0.18432065118399127,0.21115779065836857,0
-0.8889518931601229,-1.6001183269613544,1.1506216572236314,-0.8068606697101074,-1.0612385915524103,0.8509839043747616,0.6582557548945444,-0.22626258683479508,0.0058644506562170115,0
-0.3881680184849037,1.351343712796924,0.9212980269919601,0.7395169987387983,1.226300695721035,1.0088203254578494,1.3752092530263362,-1.094803593301709,1.447918393605717,0
-0.8534807160073863,-0.1505506840910822,-0.7538071101986963,0.9257653301456527,1.4021811725219717,0.6578528106840638,0.08969999926297412,-1.4399640146291464,2.2892093273476206,0
-0.7926619868692153,-0.07845906483110214,-0.9478139170451341,1.161845074461585,-0.00904409853309711,1.2500780797960778,-1.65539384653018,0.20130130508162328,0.4374062579213549,0
-0.4908846342198962,-1.7774502467834956,1.5548567671255957,0.2658879078483719,0.1903720887806363,1.2996419999949025,-1.3807311304360774,1.4260964540860641,1.3125936161329934,0
-0.6784434184444939,0.05418795426369143,0.09345819805779991,-0.8653062929581312,-1.597374253612562,1.113691669596499,0.11236078628125414,-1.540707272354315,-0.8452601240254626,0
0.8214042877246682,-1.641225418592385,2.6227654412214823,1.5261879898249713,1.833210119961376,-0.816077247709205,1.1229550003264237,-0.09847857999819551,0.31503177850358177,0
2.9835189987383046,-1.4658137071183481,0.7909235484577349,-1.1730573097528967,-1.813508211171964,-0.8367537409356433,0.30953998475871525,-0.5765807321074158,1.4136599530004461,0
-1.1912503664681713,1.404309705044106,1.0968045200650427,1.4654905053255343,0.3233253644798445,0.8245984446484639,-1.8047705788336252,-0.6201854431698847,-0.6252371290967387,0
1.694418023329322,0.1752171743690886,-0.8488366962474593,-0.8122129165887593,-0.2989918767399305,0.20827449879236995,-1.010185425637194,0.09030506965006926,-1.50234625555314,0
7.6584404644182795,1.7333918226195966,1.3572995319675547,-1.7033048326252385,0.6875394870760736,-0.11753149961993485,-0.199612591697265,0.7266664713524948,-0.3984376358792556,0
-0.4052602549013169,1.572028702054847,-1.3791234653220792,0.35399096891357423,-1.648975680179698,1.0586717909067744,0.5314214739335069,-0.053999976782973906,-0.30899411156464224,0
-0.8236758480312918,1.5049132652920463,-0.984660135622666,0.5084458804878326,0.1835309059576449,0.9341125366543248,0.0970512352582932,0.9145995544297015,-0.6695623408930599,0
-0.7306174950151959,-0.059356377375037545,0.7714591859895775,0.06555080408339732,-1.2533713832270048,1.822462510581774,1.5673851934797705,-0.5702217470170998,-0.07311079745787848,0
-0.6380018506941105,-0.0005224267380443697,0.6484843911986292,-0.44500812116942495,0.5954845949173766,0.4653692003425066,-0.3519245005287882,0.13111987398814998,-1.460883969277739,0
-0.14524956570851216,-0.15066203121552832,2.831340580154713,0.752106568974068,-0.01526755114670529,0.8266155813716207,-0.9358284957340717,0.1710485099868608,-0.5053339595673163,0
-0.6550836158704998,1.515619214708989,0.21997557468639242,0.5009392447624923,-0.1970369962284157,-0.44984680583610587,0.8596162718568189,-1.965479216359559,0.2095260488919745,0
-0.5220810855786503,-1.581788374352814,0.9177851857368822,1.299413111041213,1.4806437267904018,-0.22274471524593387,-0.8342030931560329,0.40111872609046884,-0.8688879137517918,0
-0.9302256136095376,1.3502651635221985,1.280805320537655,1.4957761171660486,-0.5920297207782178,-0.3257362354368687,-1.569690902601101,-0.6630259280025134,1.010145732411584,0
-0.5442387998848376,-1.6842704021730808,1.7053658267635718,0.730490413066707,1.3658343721219397,-1.496448236196809,-0.8990265880736588,0.1290696001557729,0.8682097701763946,0
-0.655606853801473,-0.020078284174354515,0.5450401387801674,-0.3811788984131713,-1.712879171954993,0.1017741570644333,-0.02336759792898667,1.8654131926463793,-0.961675183727993,0
-0.4036551343815777,0.011797969616524823,-0.2809187919696259,1.3692698103112086,-1.1044804170599545,-1.3567214300048587,0.14965343389595087,1.3881565658670691,-0.3047245044909099,0
-1.054003568935818,1.4503006055152712,-0.623121932994792,-1.2025464601776112,0.2475331437335829,0.29669078413063027,-0.48806440360107395,2.096961600639827,-0.35071650590831144,0
-0.48255424427858734,-1.4875113823188608,1.148898820266421,-0.7483267085854858,-1.0243438783141063,-0.8039134881460638,0.21118313675371872,-0.5438999870207264,-0.9827512482314916,0
-0.6428336429140079,-0.020471661565862803,-0.42063517552016855,0.04937910141328314,-0.803048911302655,0.09994501835776622,1.0957703702130965,-0.9452190530252208,0.8195579654712627,0
-0.37729754519371955,-0.17007043187087942,2.226003629286058,-0.9872732404172271,1.8123652864134556,1.7380053377318923,-0.18730308532077591,-1.2364070130110616,0.2128254884397423,0
1.6516246006194069,1.5837651566013526,0.9512985835905624,-0.09492971552904461,0.4499240086950067,-0.778703748910387,1.061633835186859,-0.8117569329768293,-0.42829291957137744,0
-0.5924183405165603,1.6050033207365826,-0.8133415401061875,0.6449763180735695,1.941902384429349,-0.5635055350664885,1.1247847327195424,-0.7276707742482883,-1.4152763229143552,0
-0.8768220839502144,1.374388306497089,1.5428773151492154,-1.5991128026908292,0.5378561522849673,-1.0464862824927061,0.8416139832544891,0.09188637973397656,0.8517462110267439,0
-0.4162541375869173,-1.6241159353143169,0.2350062184971905,-0.5230671262926857,1.5489609699529332,1.1070640666638532,-2.6184406781084277,0.403287226617668,-0.20968921555907805,0
-0.8585078817153229,-1.4371289740059814,-0.39348609156376885,0.31631047283860686,-0.17665918309013956,-1.432937874563685,-0.5830361005236584,0.8349287464000944,-1.6746631730895445,0
-0.8373501006070446,-0.06977125555361502,0.5881693486134509,1.9374359224328213,0.8661187694608139,2.009144895097728,-0.861390606515961,-0.6156098185202562,-1.0441752601973198,0
-0.6748676099725242,1.3762781788546081,1.0672537501157011,-0.03254997643026346,1.0827754605594628,1.1022145731594897,0.7643004090072141,1.7684911601382094,-0.45699195062805537,0
-0.6226590749719935,-0.0863812017524052,-0.2593907842765097,-0.5551658312083162,0.8207914608872882,1.4696306035800457,0.532683145482899,-0.653096496909302,0.7330999961085772,0
-0.8927400031223423,-1.3686232558871894,-1.2400953284937455,0.309430659751605,0.08218375632351356,-1.5613316153116252,-1.5526449997317597,0.03841700571498431,-2.07257301092638,0
-0.7249728587562448,0.056128932118822535,-0.9991425056728782,-1.551262626059958,0.96513776419459,-0.19195207744056636,-0.5890003024195624,-0.007236688223143374,-0.9186310439112518,0
0.08947223145099588,-5.383618511353748e-05,0.06937704877722017,1.175682236884704,-0.927166415784742,-0.8742470645478392,1.6388959483822219,-1.1639684647819037,1.0123940418067932,0
-0.4927253890379737,1.4993708106891745,-0.9293303597291304,-1.0554762059648581,-0.6955610399978299,-1.6187080304868497,-0.07035192648592031,-0.11808455211670209,1.2939492664032766,0
-0.9143519193212012,0.07115990837256979,-1.4421345702712796,0.4344608157090635,0.8544454742117924,-1.2797695135229998,-0.769792422119159,1.0177300556870903,-1.1822214495448635,0
-0.8746071285995435,1.3717529562032804,-0.8461632367664675,-0.5813765206607099,-0.939522031075284,1.1626605419476626,-0.7862910360670423,1.358455334553774,1.4011349538072848,0
-0.3617032307842305,0.003448245239723566,0.5141957478633123,-0.8725688356930179,0.6970143353507073,0.7528553918631402,1.3998190316283494,0.5446644101647912,-1.1724551927484201,0
-0.7961961936896838,0.06000212142087374,0.6590846962291498,0.636083820624017,0.4180132163852963,0.3290629756919482,0.774576263533642,-1.3517064882871777,-1.8101938173780316,0
-0.8918864392222253,-1.6014980951358373,1.3176008391680027,1.6791640988016612,1.4127129257563453,0.016679256926054743,-0.10280836411504386,0.8185239995242308,-1.2298710458445539,0
-0.5660467610008343,-1.4415199602023079,0.9029907443678673,-1.1877245641783947,-0.7242413220079353,-1.538555101652647,-0.9496508825115845,-1.1527280552499917,-1.34927105328226,0
-0.8997763239112044,-0.11071314373728425,-0.04017746801348466,-0.03516454540751846,-1.040333976457326,-0.9793102481632835,1.1152505597924256,1.6040944035085603,1.3315570287376932,0
-0.4217447898185132,-0.027339814458930994,0.3519499717347562,-1.4050610488553235,0.13696953386098495,-0.10221383731408636,-0.2606831565346955,1.607693670719287,-0.7817963410696999,0
-0.7840401659068688,1.3446939456909643,-0.5084483958788849,0.7273045271912472,-0.10884927696015594,-0.7445810113868735,-1.4993937809176492,0.014511566760716027,2.4254540666541247,0
1.7464084447481465,-1.403475589794954,-0.5574562787055299,-0.2914337890017048,-1.2007402284371205,-1.5073706216998999,0.8773592507498665,0.2249583249636903,0.40518972018502847,0
-0.8898457160668175,-1.5620551503183908,-0.3424249533430574,-0.684974062368857,-0.3123312093553019,0.22078063676460616,-0.7069835637235126,-0.6119574221543305,0.4367585737023259,0
1.0057171658127153,-0.011579376029171777,1.4780457807296146,-1.0780391519811676,-0.14932922302553353,0.09633072253401001,0.15644759273230946,1.269673618887986,-0.8309002414644435,0
-0.3850408449306385,1.3231402152304224,2.8976721275498045,-0.007631620620628816,-0.2336716413892977,-0.8617193199716214,-0.960832419241284,-0.058314379421599186,0.7089757381753364,0
2.0591962423925536,-1.496772856007969,0.47884068093188986,0.29681088952902784,0.8067600789792215,0.02289591052596324,-1.900974283189971,-1.022478076971769,0.24303434037421745,0
1.6374688171968568,0.11976635450170792,-0.4692092651137608,0.48182384416401675,-1.7530824293487486,-0.8656760886679293,-0.7798497581213003,-0.18065039999730242,-0.1335267037476764,0
-0.6432326976119054,0.06086885986698135,-0.10462809080512345,-2.0543866063208114,0.11906663641149345,1.727382027296763,-0.9199867095751202,-1.5295323064578712,-1.5145374859977305,0
